SAMPLE_ID,Sample,Dataset,BrNum,pos,library_prep,method,marker,cell_type,prop,RNAscope_prop,snRNA_prop,library_type,rna_extract,library_combo
AN00000906_Br8325_Mid_Bulk,Br8325_mid,AN00000906,Br8325,Mid,Bulk,hspe,MeanRatio_top25,Astro,0.11036955412677958,0.16626060138781804,0.06360688450985283,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8325_Mid_Bulk,Br8325_mid,AN00000906,Br8325,Mid,Bulk,hspe,MeanRatio_top25,EndoMural,0.08005472070829588,0.0935697764070933,0.020204539785482666,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8325_Mid_Bulk,Br8325_mid,AN00000906,Br8325,Mid,Bulk,hspe,MeanRatio_top25,Excit,0.12197244609830157,0.12981969486823855,0.4849089548515839,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8325_Mid_Bulk,Br8325_mid,AN00000906,Br8325,Mid,Bulk,hspe,MeanRatio_top25,Inhib,0.13347808734967187,0.11787201233616038,0.13918682963332502,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8325_Mid_Bulk,Br8325_mid,AN00000906,Br8325,Mid,Bulk,hspe,MeanRatio_top25,Micro,0.04693283333719509,0.08432732316227462,0.028685457720129707,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8325_Mid_Bulk,Br8325_mid,AN00000906,Br8325,Mid,Bulk,hspe,MeanRatio_top25,OligoOPC,0.5071923583797562,0.1833009708737864,0.26340733349962586,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,Bisque,MeanRatio_top25,Astro,0.049905690145700454,0.16626060138781804,0.06360688450985283,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,Bisque,MeanRatio_top25,EndoMural,0.008083406151815117,0.0935697764070933,0.020204539785482666,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,Bisque,MeanRatio_top25,Excit,0.3168494651583358,0.12981969486823855,0.4849089548515839,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,Bisque,MeanRatio_top25,Inhib,0.12279292711165726,0.11787201233616038,0.13918682963332502,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,Bisque,MeanRatio_top25,Micro,0.03814708266597358,0.08432732316227462,0.028685457720129707,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.4642214287665178,0.1833009708737864,0.26340733349962586,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,hspe,MeanRatio_top25,Astro,0.08006467382981093,0.16626060138781804,0.06360688450985283,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,hspe,MeanRatio_top25,EndoMural,0.08207504575704193,0.0935697764070933,0.020204539785482666,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,hspe,MeanRatio_top25,Excit,0.0838640175964899,0.12981969486823855,0.4849089548515839,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,hspe,MeanRatio_top25,Inhib,0.0717517863703781,0.11787201233616038,0.13918682963332502,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,hspe,MeanRatio_top25,Micro,0.04853003924763338,0.08432732316227462,0.028685457720129707,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Cyto,Br8325_mid,AN00000906,Br8325,Mid,Cyto,hspe,MeanRatio_top25,OligoOPC,0.6337144371986457,0.1833009708737864,0.26340733349962586,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,Bisque,MeanRatio_top25,Astro,0.04542214582231796,0.16626060138781804,0.06360688450985283,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,Bisque,MeanRatio_top25,EndoMural,0,0.0935697764070933,0.020204539785482666,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,Bisque,MeanRatio_top25,Excit,0.3198110047637221,0.12981969486823855,0.4849089548515839,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,Bisque,MeanRatio_top25,Inhib,0.11853307223080517,0.11787201233616038,0.13918682963332502,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,Bisque,MeanRatio_top25,Micro,0.035351234846431434,0.08432732316227462,0.028685457720129707,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,Bisque,MeanRatio_top25,OligoOPC,0.48088254233672345,0.1833009708737864,0.26340733349962586,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,hspe,MeanRatio_top25,Astro,0.07495995999117698,0.16626060138781804,0.06360688450985283,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,hspe,MeanRatio_top25,EndoMural,0.07836370173960912,0.0935697764070933,0.020204539785482666,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,hspe,MeanRatio_top25,Excit,0.08618828313239611,0.12981969486823855,0.4849089548515839,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,hspe,MeanRatio_top25,Inhib,0.07245254146119343,0.11787201233616038,0.13918682963332502,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,hspe,MeanRatio_top25,Micro,0.04273653928847495,0.08432732316227462,0.028685457720129707,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8325_Mid_Nuc,Br8325_mid,AN00000906,Br8325,Mid,Nuc,hspe,MeanRatio_top25,OligoOPC,0.6452989743871493,0.1833009708737864,0.26340733349962586,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,Bisque,MeanRatio_top25,Astro,0.04198715290132521,0.08398031958111402,0.07820398453761522,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,Bisque,MeanRatio_top25,EndoMural,0,0.08871987000090277,0.04817127564674398,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,Bisque,MeanRatio_top25,Excit,0.4644450250940348,NA,0.5530776092774309,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,Bisque,MeanRatio_top25,Inhib,0.19444553905796844,0.11517107520086665,0.10823669342848648,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,Bisque,MeanRatio_top25,Micro,0.03972403321061922,NA,0.05471305382099316,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.2593982497360525,NA,0.1575973832887303,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,hspe,MeanRatio_top25,Astro,0.09297151675639752,0.08398031958111402,0.07820398453761522,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,hspe,MeanRatio_top25,EndoMural,0.1108557996336376,0.08871987000090277,0.04817127564674398,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,hspe,MeanRatio_top25,Excit,0.253832641739441,NA,0.5530776092774309,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,hspe,MeanRatio_top25,Inhib,0.24307642093235715,0.11517107520086665,0.10823669342848648,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,hspe,MeanRatio_top25,Micro,0.05015918171359084,NA,0.05471305382099316,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Bulk,Br8492_mid,AN00000906,Br8492,Mid,Bulk,hspe,MeanRatio_top25,OligoOPC,0.2491044392245759,NA,0.1575973832887303,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,Bisque,MeanRatio_top25,Astro,0.048971654322821134,0.08398031958111402,0.07820398453761522,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,Bisque,MeanRatio_top25,EndoMural,0,0.08871987000090277,0.04817127564674398,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,Bisque,MeanRatio_top25,Excit,0.44181740338919206,NA,0.5530776092774309,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,Bisque,MeanRatio_top25,Inhib,0.20425533494416737,0.11517107520086665,0.10823669342848648,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,Bisque,MeanRatio_top25,Micro,0.04631181941640056,NA,0.05471305382099316,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.25864378792741916,NA,0.1575973832887303,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,hspe,MeanRatio_top25,Astro,0.09070636515798342,0.08398031958111402,0.07820398453761522,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,hspe,MeanRatio_top25,EndoMural,0.13043427004742686,0.08871987000090277,0.04817127564674398,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,hspe,MeanRatio_top25,Excit,0.2224610030674059,NA,0.5530776092774309,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,hspe,MeanRatio_top25,Inhib,0.2586847974560339,0.11517107520086665,0.10823669342848648,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,hspe,MeanRatio_top25,Micro,0.05200578084972662,NA,0.05471305382099316,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Mid_Cyto,Br8492_mid,AN00000906,Br8492,Mid,Cyto,hspe,MeanRatio_top25,OligoOPC,0.2457077834214233,NA,0.1575973832887303,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,Bisque,MeanRatio_top25,Astro,0.032704628750673204,0.061858587383036526,0.13959522573949143,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,Bisque,MeanRatio_top25,EndoMural,0,0.054953969212194385,0.04722366372599896,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,Bisque,MeanRatio_top25,Excit,0.4844044987359172,0.2515965666834236,0.461338868707836,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,Bisque,MeanRatio_top25,Inhib,0.1911557918687402,0.10272034409900392,0.10067462376751427,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,Bisque,MeanRatio_top25,Micro,0.037000070838799845,0.039881584092051614,0.05396990140114167,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.25473500980587005,0.05131356011096837,0.19719771665801764,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,hspe,MeanRatio_top25,Astro,0.07695356841548096,0.061858587383036526,0.13959522573949143,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,hspe,MeanRatio_top25,EndoMural,0.12117108276634855,0.054953969212194385,0.04722366372599896,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,hspe,MeanRatio_top25,Excit,0.25263556969226214,0.2515965666834236,0.461338868707836,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,hspe,MeanRatio_top25,Inhib,0.261024923949754,0.10272034409900392,0.10067462376751427,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,hspe,MeanRatio_top25,Micro,0.04803583321848484,0.039881584092051614,0.05396990140114167,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Bulk,Br8492_post,AN00000906,Br8492,Post,Bulk,hspe,MeanRatio_top25,OligoOPC,0.24017902195766944,0.05131356011096837,0.19719771665801764,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,Bisque,MeanRatio_top25,Astro,0.049137136730110886,0.061858587383036526,0.13959522573949143,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,Bisque,MeanRatio_top25,EndoMural,0,0.054953969212194385,0.04722366372599896,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,Bisque,MeanRatio_top25,Excit,0.4490526232824964,0.2515965666834236,0.461338868707836,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,Bisque,MeanRatio_top25,Inhib,0.17938252507462082,0.10272034409900392,0.10067462376751427,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,Bisque,MeanRatio_top25,Micro,0.051280440189928916,0.039881584092051614,0.05396990140114167,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.27114727472284317,0.05131356011096837,0.19719771665801764,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,hspe,MeanRatio_top25,Astro,0.0913765582661803,0.061858587383036526,0.13959522573949143,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,hspe,MeanRatio_top25,EndoMural,0.13306052250736736,0.054953969212194385,0.04722366372599896,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,hspe,MeanRatio_top25,Excit,0.22612549735264023,0.2515965666834236,0.461338868707836,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,hspe,MeanRatio_top25,Inhib,0.2410974299083945,0.10272034409900392,0.10067462376751427,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,hspe,MeanRatio_top25,Micro,0.05694681914687063,0.039881584092051614,0.05396990140114167,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Cyto,Br8492_post,AN00000906,Br8492,Post,Cyto,hspe,MeanRatio_top25,OligoOPC,0.25139317281854695,0.05131356011096837,0.19719771665801764,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,Bisque,MeanRatio_top25,Astro,0.04656431697006469,0.061858587383036526,0.13959522573949143,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,Bisque,MeanRatio_top25,EndoMural,0,0.054953969212194385,0.04722366372599896,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,Bisque,MeanRatio_top25,Excit,0.4751760290930256,0.2515965666834236,0.461338868707836,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,Bisque,MeanRatio_top25,Inhib,0.1961077040290884,0.10272034409900392,0.10067462376751427,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,Bisque,MeanRatio_top25,Micro,0.04504870714225215,0.039881584092051614,0.05396990140114167,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,Bisque,MeanRatio_top25,OligoOPC,0.23710324276556957,0.05131356011096837,0.19719771665801764,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,hspe,MeanRatio_top25,Astro,0.08389031174202162,0.061858587383036526,0.13959522573949143,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,hspe,MeanRatio_top25,EndoMural,0.17829640100255728,0.054953969212194385,0.04722366372599896,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,hspe,MeanRatio_top25,Excit,0.22653751733210162,0.2515965666834236,0.461338868707836,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,hspe,MeanRatio_top25,Inhib,0.25069622599385827,0.10272034409900392,0.10067462376751427,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,hspe,MeanRatio_top25,Micro,0.04564232111486675,0.039881584092051614,0.05396990140114167,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8492_Post_Nuc,Br8492_post,AN00000906,Br8492,Post,Nuc,hspe,MeanRatio_top25,OligoOPC,0.2149372228145945,0.05131356011096837,0.19719771665801764,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,Bisque,MeanRatio_top25,Astro,0.09124888506387258,NA,0.0472385428907168,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,Bisque,MeanRatio_top25,EndoMural,0,NA,0.029612220916568743,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,Bisque,MeanRatio_top25,Excit,0.4388113953209362,NA,0.42138660399529965,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,Bisque,MeanRatio_top25,Inhib,0.20324086728564678,NA,0.04512338425381904,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,Bisque,MeanRatio_top25,Micro,0.05000694015066648,NA,0.01809635722679201,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.2166919121788781,NA,0.43854289071680375,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,hspe,MeanRatio_top25,Astro,0.16539491993840316,NA,0.0472385428907168,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,hspe,MeanRatio_top25,EndoMural,0.11553282517601428,NA,0.029612220916568743,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,hspe,MeanRatio_top25,Excit,0.21997632335362777,NA,0.42138660399529965,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,hspe,MeanRatio_top25,Inhib,0.2522344111082827,NA,0.04512338425381904,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,hspe,MeanRatio_top25,Micro,0.05612537017435013,NA,0.01809635722679201,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Bulk,Br8667_ant,AN00000906,Br8667,Ant,Bulk,hspe,MeanRatio_top25,OligoOPC,0.19073615024932197,NA,0.43854289071680375,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,Bisque,MeanRatio_top25,Astro,0.08805311348046835,NA,0.0472385428907168,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,Bisque,MeanRatio_top25,EndoMural,0,NA,0.029612220916568743,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,Bisque,MeanRatio_top25,Excit,0.4681332056926498,NA,0.42138660399529965,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,Bisque,MeanRatio_top25,Inhib,0.17390785511388474,NA,0.04512338425381904,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,Bisque,MeanRatio_top25,Micro,0.056624240229226644,NA,0.01809635722679201,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.21328158548377046,NA,0.43854289071680375,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,hspe,MeanRatio_top25,Astro,0.1667099098800734,NA,0.0472385428907168,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,hspe,MeanRatio_top25,EndoMural,0.13997960233296378,NA,0.029612220916568743,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,hspe,MeanRatio_top25,Excit,0.22938956015432216,NA,0.42138660399529965,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,hspe,MeanRatio_top25,Inhib,0.2129710869384019,NA,0.04512338425381904,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,hspe,MeanRatio_top25,Micro,0.06381173131719489,NA,0.01809635722679201,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Cyto,Br8667_ant,AN00000906,Br8667,Ant,Cyto,hspe,MeanRatio_top25,OligoOPC,0.18713810937704378,NA,0.43854289071680375,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br8667_Ant_Nuc,Br8667_ant,AN00000906,Br8667,Ant,Nuc,Bisque,MeanRatio_top25,Astro,0.09058986431719074,NA,0.0472385428907168,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8667_Ant_Nuc,Br8667_ant,AN00000906,Br8667,Ant,Nuc,Bisque,MeanRatio_top25,EndoMural,0,NA,0.029612220916568743,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8667_Ant_Nuc,Br8667_ant,AN00000906,Br8667,Ant,Nuc,Bisque,MeanRatio_top25,Excit,0.43507590430882637,NA,0.42138660399529965,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br8667_Ant_Nuc,Br8667_ant,AN00000906,Br8667,Ant,Nuc,Bisque,MeanRatio_top25,Inhib,0.20809876864914878,NA,0.04512338425381904,RiboZeroGold,Nuc,RiboZeroGold_Nuc
