SAMPLE_ID,Dataset,BrNum,pos,library_prep,cell_type,num_donors,method,mean_prop,median_prop,sd,rsd,Sample,RNAscope_prop,snRNA_prop,library_type,rna_extract,library_combo
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,37,hspe,0.2492361383558205,0.22625456425378054,0.06869602690668862,0.2756262689667224,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,52,Bisque,0.03728561273399593,0.03728561273399593,0,0,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,52,hspe,0.20936138409628244,0.20936138286176792,1.4203146430299562e-7,6.784033498635894e-7,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,3,Bisque,0.2600613321498087,0.25690618826486633,0.0887432805186625,0.34123981364342854,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,3,hspe,0.22921986948989395,0.2024898608066572,0.10520017552808081,0.4589487628720553,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,4,Bisque,0.25631557147442763,0.2470960187102059,0.09120087709753442,0.3558148128610027,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,4,hspe,0.22700748669928977,0.21807166259673447,0.08588298865441817,0.37832667945522375,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,5,Bisque,0.2468108482628759,0.2281529818563709,0.08245249243646996,0.3340715897084499,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,5,hspe,0.2207819375422859,0.21600784696316783,0.06724632137953478,0.30458253119848283,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,7,Bisque,0.25296833813117586,0.2502596574983792,0.059853146871039486,0.2366033129410956,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,7,hspe,0.22644134356634232,0.21210643196912468,0.08795952335765192,0.38844286106208215,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,10,Bisque,0.2582029675236178,0.25682902397659135,0.05081688621420957,0.19680984576430693,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,10,hspe,0.23004200767315655,0.21809941762086485,0.0744027142227857,0.3234309897368702,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,14,Bisque,0.24862932758892378,0.2481868086525263,0.03812489641528605,0.15334030295219475,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,14,hspe,0.21476657330461846,0.21540218887645637,0.036147422810990225,0.168310283368538,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,19,Bisque,0.25202007470324633,0.25380812163089134,0.033250410533812856,0.13193556335924914,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,19,hspe,0.2249265519362216,0.22413810789505864,0.03228857652943654,0.14355164497694356,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,27,Bisque,0.2522417760767151,0.2517200861226236,0.023363893118623785,0.09262499448750332,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,27,hspe,0.22151741920699144,0.22721026435529157,0.04583280885907876,0.2069038589522905,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,37,Bisque,0.2544651501884803,0.2540222277947488,0.015768768528067308,0.06196828334405519,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,37,hspe,0.2294157730097865,0.23411126240005148,0.02560943488949002,0.11162891964013985,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,52,Bisque,0.25565887221150546,0.25565887221150546,0,0,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,OligoOPC,52,hspe,0.2516139493184187,0.2516139551943797,1.4791706121299562e-7,5.878730555824862e-7,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,3,Bisque,0.10648765488768429,0.09425529208958697,0.047483140742301526,0.4459027742923197,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,3,hspe,0.1649030945218769,0.15393665625515235,0.06945310905977893,0.4211752924416159,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,4,Bisque,0.10827598048417524,0.09945173354655026,0.043426887952501894,0.40107591506732027,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,4,hspe,0.17152740233448224,0.16349622243988995,0.06664279747960987,0.3885256616295916,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,5,Bisque,0.10496999686263475,0.09490005442836658,0.04005607728090476,0.3815954889788433,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,5,hspe,0.17889835888520123,0.1634952516761679,0.08114277033437044,0.45356911511099784,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,7,Bisque,0.10307695054390315,0.09825993148511158,0.029935470420274345,0.29041866549519285,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,7,hspe,0.1882783500120145,0.16622372073429353,0.07927008525014595,0.42102602473989986,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,10,Bisque,0.10608463421890725,0.09884851707854622,0.02614115600656625,0.2464179303538303,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,10,hspe,0.17056182133729403,0.16062517594533535,0.057257075381506775,0.33569690410539305,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,14,Bisque,0.10568236981890487,0.10306567643195619,0.020140160741935375,0.19057256926057903,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,14,hspe,0.1725273491341649,0.15005893968608755,0.06589141111773987,0.38191864332477393,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,19,Bisque,0.10793624178849423,0.10797440470071001,0.01650281156787421,0.15289407241186131,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,19,hspe,0.17588363473089474,0.15260645036985013,0.06174427924732846,0.35105187211873556,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,27,Bisque,0.1065138201690915,0.10631845977305643,0.012544567548203045,0.1177740834784486,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,27,hspe,0.17918907732624087,0.1575122742967245,0.06652240284952883,0.37124139396295186,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,37,Bisque,0.10886504657876397,0.10875667975745953,0.008697675043994938,0.07989410115855837,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,37,hspe,0.17908195720626377,0.1497466007507346,0.07413713214626166,0.4139843751030244,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,52,Bisque,0.10950496206506621,0.10950496206506621,0,0,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Astro,52,hspe,0.14750681175769792,0.14750681243640246,8.324083735104585e-8,5.643185989795604e-7,Br8667_ant,NA,0.0472385428907168,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,3,Bisque,0.008371664620151285,0.0074575292633331375,0.006177256369807244,0.7378767127075396,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,3,hspe,0.008662547813074847,0.004754758733184006,0.0111914856816369,1.2919392681152067,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,4,Bisque,0.008082980029350716,0.0062970651446918186,0.005716531244307528,0.707230652995529,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,4,hspe,0.00899553561369145,0.002770109822575538,0.01236546852151487,1.3746228187562606,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,5,Bisque,0.008089485027077311,0.007627583066952166,0.004635702875929105,0.5730529026770398,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,5,hspe,0.009064430559681366,0.0036030827332934265,0.012557780829823159,1.3853910344550748,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,7,Bisque,0.008197397643918873,0.007605973696141438,0.004033476928451227,0.49204358549611243,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,7,hspe,0.008204070390231355,0.005260721405914451,0.008418399811055948,1.0261247661989585,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,10,Bisque,0.007947099741428303,0.007977432751511193,0.003482608136534718,0.4382237860159034,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,10,hspe,0.006885624823283006,0.004264161064905498,0.008893050681153645,1.2915386634314932,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,14,Bisque,0.00824970789182706,0.00819238477773454,0.002615617771808626,0.3170558044121664,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,14,hspe,0.008850379923910467,0.00891052037099745,0.0062581529240799405,0.7071055681093097,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,19,Bisque,0.007817576644451828,0.007600709886075335,0.002201859872586044,0.2816550412906683,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,19,hspe,0.009192785534715987,0.008206689607918503,0.00671216293649836,0.7301555019586056,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,27,Bisque,0.00781770916318321,0.0075264718831226235,0.001621274248200978,0.20738482519101906,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,27,hspe,0.007479076695587507,0.007348656308255038,0.004686713671624985,0.6266433494912607,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,37,Bisque,0.007621624968453272,0.007750935399224473,0.0010555020952433712,0.13848780274707928,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,37,hspe,0.007639809554021704,0.007630978295342636,0.0027964733164940075,0.366039663255991,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,52,Bisque,0.007617443150128744,0.007617443150128744,0,0,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,EndoMural,52,hspe,0.007662012755918771,0.007662023736902498,1.1629098251703753e-7,1.5177602311769159e-5,Br8667_ant,NA,0.029612220916568743,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,3,Bisque,0.41846184896184846,0.4224714229291768,0.09141092187820318,0.21844505563645109,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,3,hspe,0.2455431769939492,0.2437198018938553,0.0753269944358923,0.3067769805623577,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,4,Bisque,0.40551812284790173,0.40791474978544473,0.09560345960207932,0.23575631819034004,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,4,hspe,0.26204870587022283,0.2587511892445562,0.08188555900389469,0.3124822110148017,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,5,Bisque,0.40913037347039277,0.40288757402037334,0.0843859688894661,0.20625691554912826,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,5,hspe,0.2565050137852325,0.256452140992215,0.07757938178827979,0.302447818245127,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,7,Bisque,0.3972474151250882,0.3947033295858695,0.06513517507782804,0.16396626534956255,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,7,hspe,0.2434579137653043,0.23841163465594173,0.0717250195884766,0.29460952194645107,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,10,Bisque,0.39356615022158925,0.3940675287814914,0.048918323173946475,0.12429504708777427,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,10,hspe,0.25480113886445405,0.25959983457484703,0.06705424773503023,0.2631630613342781,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,14,Bisque,0.39921980724647044,0.39455546654343354,0.04008217247953005,0.10040126204155021,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,14,hspe,0.26526271874297874,0.26675382275692483,0.07656498417573435,0.2886383150205157,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,19,Bisque,0.39221149616001555,0.39485820049968867,0.03165874005634059,0.08071854182322175,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,19,hspe,0.25601054236911364,0.2623883545735785,0.0659161746831475,0.2574744542672394,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,27,Bisque,0.3947725882241696,0.39331030978140274,0.02566092613947368,0.0650017931967005,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,27,hspe,0.2540633776127071,0.2500993813777913,0.07123247212034796,0.2803728455068183,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,37,Bisque,0.3888616960904811,0.38678687719190724,0.016445788995484514,0.0422921289518263,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,37,hspe,0.23423673731048394,0.24639434922256134,0.042496621765551225,0.1814259464740639,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,52,Bisque,0.38830909313233214,0.38830909313233214,0,0,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Excit,52,hspe,0.25675590338914545,0.25675589999540027,1.1733806052741648e-7,4.570023862297572e-7,Br8667_ant,NA,0.42138660399529965,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,3,Bisque,0.16429157563554622,0.15950325503166157,0.04188880421557478,0.2549662333782603,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,3,hspe,0.09570219697036549,0.0927959371039395,0.031585634403952345,0.33004084967592695,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,4,Bisque,0.16961450359275518,0.1718497295784131,0.04067214590131115,0.2397916748850975,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,4,hspe,0.10413774732827613,0.10233175555000794,0.035108828265946836,0.33713834960604977,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,5,Bisque,0.17636109948814083,0.17245609502203896,0.03593161194008805,0.20373887464057358,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,5,hspe,0.10074018513506158,0.1027464637501162,0.030231980185053076,0.300098517235414,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,7,Bisque,0.17624864976547222,0.17538953638274873,0.026618656131092083,0.15102899322356556,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,7,hspe,0.10347511481621606,0.09967500244556679,0.036314378133656844,0.35094793756117537,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,10,Bisque,0.17076847265213715,0.1674467829841636,0.022771317419026386,0.13334614443388831,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,10,hspe,0.10236118441545407,0.10378109914013081,0.03131315199224145,0.3059084571076331,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,14,Bisque,0.17253182093370134,0.1712572554855789,0.01734789730699476,0.10054897243367658,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,14,hspe,0.1034373827795156,0.10412705104459033,0.026632819099840686,0.25747769698127904,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,19,Bisque,0.1727459426934884,0.17337504543400759,0.0164341293655499,0.09513467644626412,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,19,hspe,0.10524281445179955,0.10359778919692464,0.02808724270653722,0.2668803837377513,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,27,Bisque,0.17172923245857222,0.1705159684132265,0.010925232897455426,0.063618946763132,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,27,hspe,0.10529233453852695,0.10413712086034693,0.025925441063624745,0.24622344235456672,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,37,Bisque,0.17149807844993323,0.17085017984338777,0.007669038341350326,0.044717925767251136,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,37,hspe,0.10170660476653079,0.10548697903675266,0.012615738522662396,0.12404050407170739,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
AN00000904_Br8667_Ant_Bulk,AN00000904,Br8667,Ant,Bulk,Inhib,52,Bisque,0.1703996615614388,0.1703996615614388,0,0,Br8667_ant,NA,0.04512338425381904,polyA,Total,polyA_Total
